batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,23,9,3,1,255.56,lbw b J Kallis
Irfan Pathan,36,22,4,1,163.64,st B McCullum b S Narine
Mahela Jayawardene,30,27,3,1,111.11,run out (G Gambhir)
Ross Taylor,16,27,0,0,59.26,c R Bhatia b P Sangwan
Naman Ojha,2,6,0,0,33.33,c Manoj Tiwary b S Narine
David Warner,21,19,2,1,110.53,c B McCullum b J Kallis
Yogesh Nagar,10,7,1,0,142.86,b B Lee
Varun Aaron,1,1,0,0,100.0,run out (B McCullum/S Narine)
Shahbaz Nadeem,0,2,0,0,0.0,not out
