batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit,41,32,4,2,128.12,c Rovman Powell b Kuldeep Yadav
Ishan Kishan,81,48,11,2,168.75,not out
Anmolpreet Singh,8,9,0,0,88.89,c Lalit Yadav b Kuldeep Yadav
Tilak Varma,22,15,3,0,146.67,c Prithvi Shaw b Khaleel Ahmed
Pollard,3,6,0,0,50.0,c Seifert b Kuldeep Yadav
Tim David,12,8,0,1,150.0,c Mandeep b Khaleel Ahmed
Daniel Sams,7,2,0,1,350.0,not out
