bowler,overs,maidens,runs,wickets,economy
Mohammed Siraj,2.0,0,28,0,14.0
Glenn Maxwell,1.4,0,14,0,8.4
Josh Hazlewood,3.0,0,29,1,9.7
Wanindu Hasaranga,4.0,0,32,0,8.0
Karn Sharma,3.0,0,33,1,11.0
Mahipal Lomror,1.0,0,13,0,13.0
Harshal Patel,2.0,0,32,1,16.0
