batter,runs,balls,fours,sixes,strike_rate,dismissal
David Warner,22,14,3,1,157.14,c du Plessis b Hazlewood
Philip Salt,87,45,8,6,193.33,b Karn Sharma
Mitchell Marsh,26,17,3,1,152.94,c Lomror b Harshal Patel
Rilee Rossouw,35,22,1,3,159.09,not out
Axar Patel,8,3,0,1,266.67,not out
