bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,3,0,29,0,9.67
Dale Steyn,4,0,43,2,10.75
Vinay Kumar,2,0,25,0,12.5
Jacques Kallis,2,0,25,0,12.5
Anil Kumble,4,0,30,1,7.5
Kevin Pietersen,4,0,20,1,5.0
Virat Kohli,1,0,10,0,10.0
