batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,37,36,4,1,102.78,c Jofra Archer b Kartik Tyagi
de Kock,6,4,0,1,150.0,b Jofra Archer
Suryakumar Yadav,40,26,4,1,153.85,c Stokes b Shreyas Gopal
Saurabh Tiwary,34,25,4,1,136.0,c Stokes b Jofra Archer
Pollard,6,4,0,1,150.0,b Shreyas Gopal
Hardik Pandya,60,21,2,7,285.71,not out
Krunal Pandya,3,4,0,0,75.0,not out
