batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,10,12,2,0,83.33,b Barinder
Harbhajan Singh,1,3,0,0,33.33,not out
Rohit Sharma,5,8,0,0,62.5,run out (Henriques/N Ojha)
Martin Guptill,2,4,0,0,50.0,c N Ojha b Bhuvneshwar
Jos Buttler,11,11,1,0,100.0,c N Ojha b Barinder
Ambati Rayudu,54,49,3,2,110.2,c Henriques b Barinder
Hardik Pandya,2,5,0,0,40.0,b Mustafizur
Krunal Pandya,49,28,3,3,175.0,not out
