batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,7,5,1,0,140.0,c D Christian b D Steyn
Irfan Pathan,5,11,0,0,45.45,c P Patel b D Steyn
Mahela Jayawardene,6,5,1,0,120.0,c K Sangakkara b D Christian
Kevin Pietersen,103,64,6,9,160.94,not out
Ross Taylor,13,11,1,0,118.18,run out (S Dhawan)
Naman Ojha,1,4,0,0,25.0,c J Duminy b Pratap Singh
Yogesh Nagar,23,15,3,0,153.33,not out
