batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,43,24,7,2,179.17,c Ashwin b M Ashwin
Kohli,13,8,2,0,162.5,c Mandeep b Shami
de Villiers,82,44,3,7,186.36,not out
Moeen,4,5,1,0,80.0,b Ashwin
Akshdeep Nath,3,7,0,0,42.86,c Mandeep b Viljoen
Stoinis,46,34,2,3,135.29,not out
