bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,22,0,5.5
Bhargav Bhatt,4,0,24,2,6.0
Dimitri Mascarenhas,4,0,34,1,8.5
Harmeet Singh Bansal,4,0,27,1,6.75
Piyush Chawla,4,0,18,3,4.5
