batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,17,9,2,1,188.89,c Chawla b Narine
Faf du Plessis,43,45,3,0,95.56,not out
Suresh Raina,14,13,1,1,107.69,c Chawla b Narine
Ambati Rayudu,21,31,2,0,67.74,c Nitish Rana b Chawla
Kedar Jadhav,8,8,1,0,100.0,not out
