batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,6,8,1,0,75.0,b Y Pathan
Chris Gayle,96,56,7,7,171.43,run out (M Pandey/Uthappa)
Daren Sammy,7,9,0,0,77.78,st Uthappa b Shakib
AB de Villiers,28,13,3,2,215.38,st Uthappa b Kishan Cariappa
Virat Kohli,13,15,0,1,86.67,c Uthappa b M Morkel
Mandeep Singh,6,3,0,1,200.0,b Y Pathan
Abu Nechim,5,2,1,0,250.0,not out
Sean Abbott,1,4,0,0,25.0,run out (M Morkel/Shakib)
Harshal Patel,9,4,0,1,225.0,not out
