bowler,overs,maidens,runs,wickets,economy
Morne Morkel,4,0,35,1,8.75
Sunil Narine,4,0,26,0,6.5
KC Cariappa,2,0,28,1,14.0
Andre Russell,2,0,16,0,8.0
Yusuf Pathan,4,0,40,2,10.0
Piyush Chawla,1,0,10,0,10.0
Shakib Al Hasan,2,0,17,1,8.5
