bowler,overs,maidens,runs,wickets,economy
Pawan Suyal,3.0,0,28,0,9.33
Lasith Malinga,4.0,0,40,1,10.0
Jagadeesha Suchith,2.0,0,33,0,16.5
Harbhajan Singh,4.0,0,44,2,11.0
Vinay Kumar,2.0,0,18,0,9.0
Kieron Pollard,1.4,0,26,1,18.57
