batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,46,20,6,2,230.0,c Vinay b Harbhajan
Dwayne Bravo,13,5,1,1,260.0,not out
Dwayne Smith,62,30,8,4,206.67,c Rohit b Harbhajan
MS Dhoni,3,6,0,0,50.0,c & b K Pollard
Suresh Raina,43,29,4,2,148.28,not out
Faf du Plessis,11,13,2,0,84.62,b Malinga
