batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,0,1,0,0,0.0,c Wade b Shami
de Kock,7,9,1,0,77.78,b Shami
Lewis,10,9,2,0,111.11,c Shubman Gill b Aaron
Manish Pandey,6,5,1,0,120.0,b Shami
Deepak Hooda,55,41,6,2,134.15,lbw b Rashid Khan
Ayush Badoni,54,41,4,3,131.71,c Hardik Pandya b Aaron
Krunal Pandya,21,13,3,0,161.54,not out
Chameera,1,1,0,0,100.0,not out
