batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,4,3,1,0,133.33,c Krunal Pandya b Boult
Dhawan,69,52,6,1,132.69,not out
Rahane,15,15,3,0,100.0,lbw b Krunal Pandya
Shreyas Iyer,42,33,5,0,127.27,c Boult b Krunal Pandya
Stoinis,13,8,2,0,162.5,run out (Suryakumar Yadav/Rahul Chahar)
Alex Carey,14,9,0,0,155.56,not out
