batter,runs,balls,fours,sixes,strike_rate,dismissal
Kumar Sangakkara,0,2,0,0,0.0,c J Kallis b I Abdulla
Cameron White,13,13,1,0,100.0,b R Bhatia
Shikhar Dhawan,54,45,4,1,120.0,b J Kallis
Amit Mishra,9,9,0,0,100.0,not out
Dwaraka Ravi Teja,30,22,3,0,136.36,b B Lee
Bharath Chipli,12,7,2,0,171.43,not out
Sunny Sohal,26,20,3,0,130.0,c E Morgan b I Abdulla
Daniel Christian,1,3,0,0,33.33,lbw b R Bhatia
