batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,47,37,7,0,127.03,lbw b I Abdulla
Daren Sammy,17,12,0,2,141.67,not out
Cameron White,2,4,0,0,50.0,run out (E Morgan/M Bisla)
Shikhar Dhawan,42,35,3,2,120.0,lbw b I Abdulla
Thisara Perera,4,10,0,0,40.0,b S Ahmed
Biplab Samantray,5,2,1,0,250.0,not out
Hanuma Vihari,6,13,0,0,46.15,c P Dogra b I Abdulla
