bowler,overs,maidens,runs,wickets,economy
Ishant Sharma,4,0,29,1,7.25
Ashok Dinda,2,0,24,0,12.0
Sourav Ganguly,1,0,16,0,16.0
Ajantha Mendis,4,0,39,0,9.75
Chris Gayle,2,0,24,0,12.0
Brad Hodge,3,0,29,1,9.67
Laxmi Shukla,4,0,25,3,6.25
