bowler,overs,maidens,runs,wickets,economy
Zaheer Khan,1.1,0,8,0,6.9
Kagiso Rabada,3.2,0,20,2,6.0
Corey Anderson,2.5,0,27,0,9.5
Chris Morris,3.0,0,39,0,13.0
Pat Cummins,3.0,0,22,0,7.3
Amit Mishra,3.0,0,36,0,12.0
