batter,runs,balls,fours,sixes,strike_rate,dismissal
Sunil Narine,4,4,1,0,100.0,b Rabada
Gautam Gambhir,71,52,11,0,136.54,not out
Robin Uthappa,59,33,5,4,178.79,run out (Nair)
Manish Pandey,5,4,1,0,125.0,b Rabada
Sheldon Jackson,12,5,2,0,240.0,not out
