bowler,overs,maidens,runs,wickets,economy
Shane Bond,4,0,33,0,8.25
Ishant Sharma,4,0,38,1,9.5
Angelo Mathews,3,0,29,0,9.67
Laxmi Shukla,4,0,37,1,9.25
Murali Kartik,4,0,21,0,5.25
Brad Hodge,1,0,4,1,4.0
