batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,9,11,1,0,81.82,b Dilshan
Zaheer Khan,4,1,1,0,400.0,not out
Jacques Kallis,25,21,3,1,119.05,c Karthik b Maharoof
Misbah-ul-Haq,47,25,2,4,188.0,not out
Cameron White,1,2,0,0,50.0,run out (Maharoof/sub [Shoaib Malik]/Karthik)
Praveen Kumar,2,5,0,0,40.0,b McGrath
Balachandra Akhil,3,3,0,0,100.0,run out (Sehwag/Maharoof)
Bharath Chipli,2,10,0,0,20.0,c Bhatia b McGrath
Shreevats Goswami,52,42,7,1,123.81,c Dilshan b Maharoof
