batter,runs,balls,fours,sixes,strike_rate,dismissal
Phil Salt,26,23,4,0,113.04,c Hetmyer b W Hasaranga
Kohli,70,42,8,2,166.67,c Nitish Rana b Jofra Archer
Padikkal,50,27,4,3,185.19,c Nitish Rana b Sandeep Sharma
Tim David,23,15,2,1,153.33,run out (Hetmyer/Dhruv Jurel)
Rajat Patidar,1,3,0,0,33.33,c Dhruv Jurel b Sandeep Sharma
Jitesh Sharma,20,10,4,0,200.0,not out
