bowler,overs,maidens,runs,wickets,economy
Jofra Archer,4,0,33,1,8.2
Fazalhaq Farooqi,3,0,30,0,10.0
Tushar Deshpande,2,0,36,0,18.0
Sandeep Sharma,4,0,45,2,11.2
W Hasaranga,4,0,30,1,7.5
Riyan Parag,3,0,30,0,10.0
