batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,66,41,4,4,160.98,c Shubman Gill b K Nagarkoti
Dhawan,26,16,2,2,162.5,c Morgan b Chakravarthy
Shreyas Iyer,88,38,7,6,231.58,not out
Pant,38,17,5,1,223.53,c Shivam Mavi b Russell
Stoinis,1,3,0,0,33.33,c Chakravarthy b Russell
Hetmyer,7,5,0,1,140.0,not out
