batter,runs,balls,fours,sixes,strike_rate,dismissal
Phil Salt,37,17,4,3,217.65,run out (Vipraj Nigam/Rahul)
Kohli,22,14,1,2,157.14,c Mitchell Starc b Vipraj Nigam
Padikkal,1,8,0,0,12.5,c Axar b Mukesh Kumar
Rajat Patidar,25,23,1,1,108.7,c Rahul b Kuldeep Yadav
Livingstone,4,6,0,0,66.67,c Ashutosh Sharma b Mohit Sharma
Jitesh Sharma,3,11,0,0,27.27,c Rahul b Kuldeep Yadav
Krunal Pandya,18,18,1,0,100.0,c Ashutosh Sharma b Vipraj Nigam
Tim David,37,20,2,4,185.0,not out
Bhuvneshwar,1,4,0,0,25.0,not out
