batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,46,36,5,1,127.78,c W Saha b Spencer Johnson
Rachin Ravindra,46,20,6,3,230.0,st W Saha b Rashid Khan
Ajinkya Rahane,12,12,0,0,100.0,st W Saha b Sai Kishore
Shivam Dube,51,23,2,5,221.74,c Vijay Shankar b Rashid Khan
Daryl Mitchell,24,20,2,0,120.0,not out
Sameer Rizvi,14,6,0,2,233.33,c David Miller b Mohit Sharma
Ravindra Jadeja,7,3,1,0,233.33,run out (Vijay Shankar/W Saha)
