batter,runs,balls,fours,sixes,strike_rate,dismissal
Philip Salt,65,33,5,6,196.97,c Yashasvi Jaiswal b Kumar Kartikeya
Virat Kohli,62,45,4,2,137.78,not out
Devdutt Padikkal,40,28,5,1,142.86,not out
