batter,runs,balls,fours,sixes,strike_rate,dismissal
Salt,10,13,1,0,76.92,c and b Avesh Khan
Narine,109,56,13,6,194.64,b Boult
Angkrish Raghuvanshi,30,18,5,0,166.67,c Ashwin b Kuldeep Sen
Shreyas Iyer,11,7,1,1,157.14,lbw b Chahal
Russell,13,10,2,0,130.0,c Dhruv Jurel b Avesh Khan
Rinku Singh,20,9,1,2,222.22,not out
Venkatesh Iyer,8,6,1,0,133.33,c Dhruv Jurel b Kuldeep Sen
Ramandeep Singh,1,1,0,0,100.0,not out
