bowler,overs,maidens,runs,wickets,economy
D Kulkarni,4,0,32,2,8.0
Gowtham,3,0,20,0,6.7
Jofra Archer,4,0,22,3,5.5
Unadkat,4,0,31,1,7.8
Shreyas Gopal,2,0,30,0,15.0
Stokes,3,0,31,0,10.3
