batter,runs,balls,fours,sixes,strike_rate,dismissal
Suryakumar Yadav,72,47,6,3,153.19,c Jos Buttler b Unadkat
Lewis,0,1,0,0,0.0,b D Kulkarni
Ishan Kishan,58,42,4,3,138.1,c Jos Buttler b D Kulkarni
Pollard,21,20,1,1,105.0,not out
Rohit,0,1,0,0,0.0,run out (A Rahane)
Krunal Pandya,7,6,1,0,116.67,c Klaasen b Jofra Archer
Hardik Pandya,4,2,1,0,200.0,b Jofra Archer
McClenaghan,0,1,0,0,0.0,b Jofra Archer
Markande,0,1,0,0,0.0,not out
