bowler,overs,maidens,runs,wickets,economy
Dwayne Smith,2,0,19,0,9.5
Dilhara Fernando,4,0,36,1,9.0
Siddharth Chitnis,4,0,40,2,10.0
Vikrant Yeligati,4,0,43,0,10.75
Shaun Pollock,3,0,14,1,4.67
Ashish Nehra,3,0,34,0,11.33
