bowler,overs,maidens,runs,wickets,economy
Chakravarthy,4,0,27,1,6.8
Cummins,4,0,58,0,14.5
Narine,4,0,34,1,8.5
Prasidh,4,0,49,0,12.2
Russell,2,0,27,1,13.5
K Nagarkoti,2,0,25,0,12.5
