over,runs,wickets
1,4,0
2,15,0
3,6,0
4,12,0
5,7,0
6,10,0
7,6,0
8,12,0
9,5,0
10,5,0
11,16,0
12,17,0
13,6,0
14,9,0
15,14,0
16,11,0
17,17,0
18,14,0
19,15,0
20,19,0
