batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,64,42,6,4,152.38,c Cummins b Chakravarthy
du Plessis,95,60,9,4,158.33,not out
Moeen,25,12,2,2,208.33,st Karthik b Narine
Dhoni,17,8,2,1,212.5,c Morgan b Russell
Ravindra Jadeja,6,1,0,1,600.0,not out
