bowler,overs,maidens,runs,wickets,economy
Lasith Malinga,4,0,32,1,8.0
Dhawal Kulkarni,3,0,24,1,8.0
Dwayne Bravo,2,0,17,0,8.5
Rohan Raje,1,0,10,0,10.0
Harbhajan Singh,4,0,9,1,2.25
Jean-Paul Duminy,4,0,15,2,3.75
Ajinkya Rahane,1,0,5,1,5.0
Sanath Jayasuriya,1,0,3,0,3.0
