batter,runs,balls,fours,sixes,strike_rate,dismissal
Dinesh Karthik,12,8,2,0,150.0,b M Morkel
Brendon McCullum,6,3,0,1,200.0,lbw b Narine
Dwayne Smith,0,1,0,0,0.0,c Uthappa b Rajpoot
Suresh Raina,53,36,7,1,147.22,not out
Ravindra Jadeja,11,10,1,0,110.0,not out
Aaron Finch,26,23,1,2,113.04,run out (Rajpoot/Uthappa)
