batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,48,43,2,3,111.63,c A Gilchrist b R Harris
MS Dhoni,6,16,1,0,37.5,c N Saini b Awana
Suresh Raina,17,13,0,2,130.77,c A Gilchrist b A Mahmood
Albie Morkel,14,8,1,1,175.0,c P Kumar b A Mahmood
Ravindra Jadeja,13,14,2,0,92.86,c N Saini b Awana
Ravichandran Ashwin,0,1,0,0,0.0,not out
Murali Vijay,10,14,2,0,71.43,c A Gilchrist b P Kumar
Srikkanth Anirudha,1,1,0,0,100.0,not out
Michael Hussey,7,10,1,0,70.0,c A Gilchrist b P Kumar
