batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,50,42,6,1,119.05,b Powar
Scott Styris,1,2,0,0,50.0,not out
Herschelle Gibbs,44,34,3,3,129.41,b Gagandeep Singh
Venugopal Rao,2,5,0,0,40.0,c Chawla b Sreesanth
Rohit Sharma,50,27,3,4,185.19,b Singh
Chamara Silva,23,10,2,1,230.0,not out
