batter,runs,balls,fours,sixes,strike_rate,dismissal
Sourav Ganguly,41,35,5,1,117.14,c U Yadav b M Morkel
Robin Uthappa,10,13,2,0,76.92,c N Ojha b M Morkel
Jesse Ryder,86,58,7,4,148.28,b M Morkel
Angelo Mathews,6,2,1,0,300.0,not out
Steven Smith,34,13,4,2,261.54,not out
