bowler,overs,maidens,runs,wickets,economy
Brett Lee,3.0,0,31,1,10.33
Jaydev Unadkat,2.0,0,30,1,15.0
Jacques Kallis,3.0,0,16,2,5.33
Iqbal Abdulla,3.0,0,18,1,6.0
Lakshmipathy Balaji,1.3,0,10,0,7.69
