batter,runs,balls,fours,sixes,strike_rate,dismissal
Mohammad Kaif,15,13,1,0,115.38,c R Bhatia b J Unadkat
Chris Gayle,38,12,6,2,316.67,c J Kallis b B Lee
AB de Villiers,13,13,2,0,100.0,not out
Luke Pomersbach,16,14,2,0,114.29,c J Unadkat b J Kallis
Virat Kohli,15,15,2,0,100.0,c M Boucher b J Kallis
Saurabh Tiwary,1,5,0,0,20.0,run out (G Gambhir)
Arun Karthik,1,2,0,0,50.0,c J Unadkat b I Abdulla
