batter,runs,balls,fours,sixes,strike_rate,dismissal
Rohit Sharma,22,13,1,2,169.23,c Jaiswal b Chetan Sakariya
Ishan Kishan,50,25,5,3,200.0,not out
Suryakumar Yadav,13,8,3,0,162.5,c (sub)Lomror b Mustafizur
Hardik Pandya,5,6,0,0,83.33,not out
