batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,12,12,1,0,100.0,c &amp; b Mendis
Mark Boucher,13,10,0,1,130.0,not out
Jacques Kallis,32,34,4,1,94.12,c McCullum b Kartik
Ross Taylor,81,33,7,5,245.45,not out
Robin Uthappa,7,9,0,0,77.78,c Mathews b Kartik
Jesse Ryder,22,20,3,0,110.0,c Ganguly b Agarkar
