batter,runs,balls,fours,sixes,strike_rate,dismissal
Kohli,18,19,1,0,94.74,c Yashasvi Jaiswal b KM Asif
du Plessis,55,44,3,2,125.0,c Yashasvi Jaiswal b KM Asif
Maxwell,54,33,5,3,163.64,b Sandeep Sharma
Lomror,1,2,0,0,50.0,c Dhruv Jurel b Zampa
Karthik,0,2,0,0,0.0,lbw b Zampa
M Bracewell,9,9,0,0,100.0,not out
Anuj Rawat,29,11,3,2,263.64,not out
