over,runs,wickets
1,9,0
2,3,0
3,5,0
4,12,0
5,5,0
6,8,0
7,8,0
8,11,0
9,10,0
10,7,0
11,3,0
12,5,0
13,12,0
14,9,0
15,13,0
16,3,0
17,12,0
18,8,0
19,10,0
20,18,0
