batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,100,64,6,6,156.25,not out
Gayle,63,36,3,7,175.0,c Krunal Pandya b Behrendorff
Miller,7,8,1,0,87.5,c de Kock b Hardik Pandya
Nair,5,6,0,0,83.33,c Rahul Chahar b Hardik Pandya
Sam Curran,8,3,2,0,266.67,c de Kock b Bumrah
Mandeep,7,3,1,0,233.33,not out
