bowler,overs,maidens,runs,wickets,economy
Chakravarthy,4,0,13,3,3.2
Prasidh,4,0,24,1,6.0
Lockie Ferguson,4,0,24,2,6.0
Narine,4,0,20,0,5.0
Russell,3,0,9,3,3.0
