batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,20,16,3,1,125.0,c Powar b Sreesanth
Andrew Symonds,60,36,2,4,166.67,not out
Herschelle Gibbs,13,13,1,0,100.0,c Jayawardene b Chawla
Venugopal Rao,32,25,1,2,128.0,run out (Katich/Sangakkara)
Rohit Sharma,9,15,1,0,60.0,c Sangakkara b Lee
Tirumalsetti Suman,27,17,1,2,158.82,c Jayawardene b Mota
