batter,runs,balls,fours,sixes,strike_rate,dismissal
Ishan Kishan,9,7,2,0,128.57,c Mayank Agarwal b Marco Jansen
Rohit Sharma,4,5,1,0,80.0,c Klaasen b Cummins
Naman Dhir,0,9,0,0,0.0,c Marco Jansen b Bhuvneshwar
Suryakumar Yadav,102,51,12,6,200.0,not out
Tilak Varma,37,32,6,0,115.62,not out
