batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,37,29,4,1,127.59,lbw b Aravind
Robin Uthappa,1,4,0,0,25.0,c Kohli b Binny
Yusuf Pathan,60,29,6,3,206.9,not out
Manish Pandey,8,12,0,0,66.67,c Sachin Baby b Watson
Andre Russell,39,24,1,4,162.5,c Binny b Chahal
Chris Lynn,15,12,0,1,125.0,b Chahal
Suryakumar Yadav,10,5,2,0,200.0,not out
