batter,runs,balls,fours,sixes,strike_rate,dismissal
Rachin Ravindra,27,18,1,2,150.0,c and b Ashwin
Ruturaj Gaikwad,42,41,1,2,102.44,not out
Daryl Mitchell,22,13,4,0,169.23,lbw b Chahal
Moeen Ali,10,13,0,0,76.92,c Avesh Khan b Nandre Burger
Shivam Dube,18,11,2,1,163.64,c Riyan Parag b Ashwin
Ravindra Jadeja,5,7,0,0,71.43,obs
Sameer Rizvi,15,8,3,0,187.5,not out
