bowler,overs,maidens,runs,wickets,economy
Morne Morkel,4,0,20,4,5.0
Umesh Yadav,4,1,19,3,4.75
Varun Aaron,4,0,25,0,6.25
Andre Russell,4,0,51,1,12.75
Irfan Pathan,4,0,25,0,6.25
