batter,runs,balls,fours,sixes,strike_rate,dismissal
Baba Indrajith,15,16,2,0,93.75,c Ashwin b Prasidh
Aaron Finch,4,7,0,0,57.14,b Kuldeep Sen
Shreyas Iyer,34,32,3,1,106.25,c Samson b Boult
Nitish Rana,48,37,3,2,129.73,not out
Rinku Singh,42,23,6,1,182.61,not out
