batter,runs,balls,fours,sixes,strike_rate,dismissal
Warner,52,40,5,1,130.0,c Maxwell b Ravi Bishnoi
Bairstow,97,55,7,6,176.36,lbw b Ravi Bishnoi
Abdul Samad,8,7,1,0,114.29,c Arshdeep Singh b Ravi Bishnoi
Manish Pandey,1,2,0,0,50.0,c and b Arshdeep Singh
Williamson,20,10,1,1,200.0,not out
Priyam Garg,0,1,0,0,0.0,c Pooran b Arshdeep Singh
Abhishek Sharma,12,6,1,1,200.0,c Maxwell b Shami
