bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,41,1,10.25
Sreenath Aravind,4,0,29,1,7.25
David Wiese,4,0,38,0,9.5
Harshal Patel,4,0,36,2,9.0
Yuzvendra Chahal,4,0,51,2,12.75
