batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,19,11,3,0,172.73,run out (Kohli/D Karthik)
Harbhajan Singh,3,3,0,0,100.0,c Kohli b M Starc
Rohit Sharma,15,13,1,1,115.38,c Mandeep b Harshal Patel
Lendl Simmons,68,53,5,3,128.3,not out
Kieron Pollard,49,24,6,2,204.17,c M Starc b Aravind
Ambati Rayudu,14,4,0,2,350.0,c de Villiers b Harshal Patel
Mitchell McClenaghan,12,4,0,2,300.0,not out
Hardik Pandya,8,4,0,1,200.0,st D Karthik b Chahal
Jagadeesha Suchith,4,4,0,0,100.0,c D Karthik b Chahal
