batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,53,39,7,1,135.9,run out (Khaleel Ahmed/J Suchith)
Dhawan,28,26,3,0,107.69,b Rashid Khan
Pant,37,27,4,1,137.04,c J Suchith b S Kaul
Steven Smith,34,25,3,1,136.0,not out
Hetmyer,1,2,0,0,50.0,c Williamson b S Kaul
Stoinis,2,2,0,0,100.0,not out
