batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,25,19,4,0,131.58,run out (Shukla)
MS Dhoni,40,28,4,1,142.86,not out
Suresh Raina,52,36,3,3,144.44,c Shukla b Dinda
Albie Morkel,21,10,1,2,210.0,not out
George Bailey,30,27,4,0,111.11,run out (Hodge)
