bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,4.0,0,20,0,5.0
Jason Holder,4.0,0,32,2,8.0
Umran Malik,4.0,0,27,0,6.8
Rashid Khan,4.0,0,23,1,5.8
Siddarth Kaul,3.4,0,17,1,4.6
