batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul,112,65,14,4,172.31,not out
du Plessis,5,10,0,0,50.0,c Siraj b Arshad Khan
Abishek Porel,30,19,1,3,157.89,c Jos Buttler b Sai Kishore
Axar,25,16,2,1,156.25,c Sai Kishore b Prasidh
Stubbs,21,10,0,2,210.0,not out
