batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,67,52,5,4,128.85,c Suryakumar Yadav b Hrithik Shokeen
Padikkal,15,15,3,0,100.0,c Pollard b Hrithik Shokeen
Samson,16,7,0,2,228.57,c Tim David b Kumar Kartikeya
Daryl Mitchell,17,20,1,0,85.0,c Rohit b Daniel Sams
Hetmyer,6,14,0,0,42.86,not out
Riyan Parag,3,3,0,0,100.0,c Daniel Sams b Riley Meredith
Ashwin,21,9,3,1,233.33,c Ishan Kishan b Riley Meredith
Boult,1,1,0,0,100.0,not out
